inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10857058285546,-77.43508959228139,-77.43508959228139,-70.10857058285546,-70.10857058285546,-70.10857058285546,-77.43508959228139,-70.10857058285546,-77.43508959228139,-70.10857058285546,-77.43508959228139,-77.43508959228139,-77.43508959228139,-70.10857058285546,-70.10857058285546,-77.43508959228139,-70.10857058285546,-77.43508959228139,-70.10857058285546,-77.43508959228139,-77.43508959228139,-70.10857058285546,-70.10857058285546,-70.10857058285546,-77.43508959228139,-70.10857058285546,-77.43508959228139,-70.10857058285546,-70.10857058285546,-70.10857058285546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10834443071843,-77.44686447459361,-77.44686447459361,-70.10834443071843,-70.10834443071843,-70.10834443071843,-77.44686447459361,-70.10834443071843,-77.44686447459361,-70.10834443071843,-77.44686447459361,-77.44686447459361,-77.44686447459361,-70.10834443071843,-70.10834443071843,-77.44686447459361,-70.10834443071843,-77.44686447459361,-70.10834443071843,-77.44686447459361,-77.44686447459361,-70.10834443071843,-70.10834443071843,-70.10834443071843,-77.44686447459361,-70.10834443071843,-77.44686447459361,-70.10834443071843,-70.10834443071843,-70.10834443071843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10811799919995,-77.45801535298867,-77.45801535298867,-70.10811799919995,-70.10811799919995,-70.10811799919995,-77.45801535298867,-70.10811799919995,-77.45801535298867,-70.10811799919995,-77.45801535298867,-77.45801535298867,-77.45801535298867,-70.10811799919995,-70.10811799919995,-77.45801535298867,-70.10811799919995,-77.45801535298867,-70.10811799919995,-77.45801535298867,-77.45801535298867,-70.10811799919995,-70.10811799919995,-70.10811799919995,-77.45801535298867,-70.10811799919995,-77.45801535298867,-70.10811799919995,-70.10811799919995,-70.10811799919995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10789129942182,-77.46855738242499,-77.46855738242499,-70.10789129942182,-70.10789129942182,-70.10789129942182,-77.46855738242499,-70.10789129942182,-77.46855738242499,-70.10789129942182,-77.46855738242499,-77.46855738242499,-77.46855738242499,-70.10789129942182,-70.10789129942182,-77.46855738242499,-70.10789129942182,-77.46855738242499,-70.10789129942182,-77.46855738242499,-77.46855738242499,-70.10789129942182,-70.10789129942182,-70.10789129942182,-77.46855738242499,-70.10789129942182,-77.46855738242499,-70.10789129942182,-70.10789129942182,-70.10789129942182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10766434235752,-77.47850539447104,-77.47850539447104,-70.10766434235752,-70.10766434235752,-70.10766434235752,-77.47850539447104,-70.10766434235752,-77.47850539447104,-70.10766434235752,-77.47850539447104,-77.47850539447104,-77.47850539447104,-70.10766434235752,-70.10766434235752,-77.47850539447104,-70.10766434235752,-77.47850539447104,-70.10766434235752,-77.47850539447104,-77.47850539447104,-70.10766434235752,-70.10766434235752,-70.10766434235752,-77.47850539447104,-70.10766434235752,-77.47850539447104,-70.10766434235752,-70.10766434235752,-70.10766434235752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10743713883399,-77.48787390212459,-77.48787390212459,-70.10743713883399,-70.10743713883399,-70.10743713883399,-77.48787390212459,-70.10743713883399,-77.48787390212459,-70.10743713883399,-77.48787390212459,-77.48787390212459,-77.48787390212459,-70.10743713883399,-70.10743713883399,-77.48787390212459,-70.10743713883399,-77.48787390212459,-70.10743713883399,-77.48787390212459,-77.48787390212459,-70.10743713883399,-70.10743713883399,-70.10743713883399,-77.48787390212459,-70.10743713883399,-77.48787390212459,-70.10743713883399,-70.10743713883399,-70.10743713883399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.1072096995333,-77.49667710468447,-77.49667710468447,-70.1072096995333,-70.1072096995333,-70.1072096995333,-77.49667710468447,-70.1072096995333,-77.49667710468447,-70.1072096995333,-77.49667710468447,-77.49667710468447,-77.49667710468447,-70.1072096995333,-70.1072096995333,-77.49667710468447,-70.1072096995333,-77.49667710468447,-70.1072096995333,-77.49667710468447,-77.49667710468447,-70.1072096995333,-70.1072096995333,-70.1072096995333,-77.49667710468447,-70.1072096995333,-77.49667710468447,-70.1072096995333,-70.1072096995333,-70.1072096995333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10698203499442,-77.5049288926651,-77.5049288926651,-70.10698203499442,-70.10698203499442,-70.10698203499442,-77.5049288926651,-70.10698203499442,-77.5049288926651,-70.10698203499442,-77.5049288926651,-77.5049288926651,-77.5049288926651,-70.10698203499442,-70.10698203499442,-77.5049288926651,-70.10698203499442,-77.5049288926651,-70.10698203499442,-77.5049288926651,-77.5049288926651,-70.10698203499442,-70.10698203499442,-70.10698203499442,-77.5049288926651,-70.10698203499442,-77.5049288926651,-70.10698203499442,-70.10698203499442,-70.10698203499442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10675415561488,-77.5126428527452,-77.5126428527452,-70.10675415561488,-70.10675415561488,-70.10675415561488,-77.5126428527452,-70.10675415561488,-77.5126428527452,-70.10675415561488,-77.5126428527452,-77.5126428527452,-77.5126428527452,-70.10675415561488,-70.10675415561488,-77.5126428527452,-70.10675415561488,-77.5126428527452,-70.10675415561488,-77.5126428527452,-77.5126428527452,-70.10675415561488,-70.10675415561488,-70.10675415561488,-77.5126428527452,-70.10675415561488,-77.5126428527452,-70.10675415561488,-70.10675415561488,-70.10675415561488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10652607165244,-77.51983227274191,-77.51983227274191,-70.10652607165244,-70.10652607165244,-70.10652607165244,-77.51983227274191,-70.10652607165244,-77.51983227274191,-70.10652607165244,-77.51983227274191,-77.51983227274191,-77.51983227274191,-70.10652607165244,-70.10652607165244,-77.51983227274191,-70.10652607165244,-77.51983227274191,-70.10652607165244,-77.51983227274191,-77.51983227274191,-70.10652607165244,-70.10652607165244,-70.10652607165244,-77.51983227274191,-70.10652607165244,-77.51983227274191,-70.10652607165244,-70.10652607165244,-70.10652607165244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10629779322677,-77.52651014660277,-77.52651014660277,-70.10629779322677,-70.10629779322677,-70.10629779322677,-77.52651014660277,-70.10629779322677,-77.52651014660277,-70.10629779322677,-77.52651014660277,-77.52651014660277,-77.52651014660277,-70.10629779322677,-70.10629779322677,-77.52651014660277,-70.10629779322677,-77.52651014660277,-70.10629779322677,-77.52651014660277,-77.52651014660277,-70.10629779322677,-70.10629779322677,-70.10629779322677,-77.52651014660277,-70.10629779322677,-77.52651014660277,-70.10629779322677,-70.10629779322677,-70.10629779322677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10606933032105,-77.53268917940824,-77.53268917940824,-70.10606933032105,-70.10606933032105,-70.10606933032105,-77.53268917940824,-70.10606933032105,-77.53268917940824,-70.10606933032105,-77.53268917940824,-77.53268917940824,-77.53268917940824,-70.10606933032105,-70.10606933032105,-77.53268917940824,-70.10606933032105,-77.53268917940824,-70.10606933032105,-77.53268917940824,-77.53268917940824,-70.10606933032105,-70.10606933032105,-70.10606933032105,-77.53268917940824,-70.10606933032105,-77.53268917940824,-70.10606933032105,-70.10606933032105,-70.10606933032105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10584069278359,-77.53838179237744,-77.53838179237744,-70.10584069278359,-70.10584069278359,-70.10584069278359,-77.53838179237744,-70.10584069278359,-77.53838179237744,-70.10584069278359,-77.53838179237744,-77.53838179237744,-77.53838179237744,-70.10584069278359,-70.10584069278359,-77.53838179237744,-70.10584069278359,-77.53838179237744,-70.10584069278359,-77.53838179237744,-77.53838179237744,-70.10584069278359,-70.10584069278359,-70.10584069278359,-77.53838179237744,-70.10584069278359,-77.53838179237744,-70.10584069278359,-70.10584069278359,-70.10584069278359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.1056118903294,-77.54360012787127,-77.54360012787127,-70.1056118903294,-70.1056118903294,-70.1056118903294,-77.54360012787127,-70.1056118903294,-77.54360012787127,-70.1056118903294,-77.54360012787127,-77.54360012787127,-77.54360012787127,-70.1056118903294,-70.1056118903294,-77.54360012787127,-70.1056118903294,-77.54360012787127,-70.1056118903294,-77.54360012787127,-77.54360012787127,-70.1056118903294,-70.1056118903294,-70.1056118903294,-77.54360012787127,-70.1056118903294,-77.54360012787127,-70.1056118903294,-70.1056118903294,-70.1056118903294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10538293254183,-77.5483560543865,-77.5483560543865,-70.10538293254183,-70.10538293254183,-70.10538293254183,-77.5483560543865,-70.10538293254183,-77.5483560543865,-70.10538293254183,-77.5483560543865,-77.5483560543865,-77.5483560543865,-70.10538293254183,-70.10538293254183,-77.5483560543865,-70.10538293254183,-77.5483560543865,-70.10538293254183,-77.5483560543865,-77.5483560543865,-70.10538293254183,-70.10538293254183,-70.10538293254183,-77.5483560543865,-70.10538293254183,-77.5483560543865,-70.10538293254183,-70.10538293254183,-70.10538293254183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10515382887408,-77.55266117153538,-77.55266117153538,-70.10515382887408,-70.10515382887408,-70.10515382887408,-77.55266117153538,-70.10515382887408,-77.55266117153538,-70.10515382887408,-77.55266117153538,-77.55266117153538,-77.55266117153538,-70.10515382887408,-70.10515382887408,-77.55266117153538,-70.10515382887408,-77.55266117153538,-70.10515382887408,-77.55266117153538,-77.55266117153538,-70.10515382887408,-70.10515382887408,-70.10515382887408,-77.55266117153538,-70.10515382887408,-77.55266117153538,-70.10515382887408,-70.10515382887408,-70.10515382887408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10492458865075,-77.5565268150056,-77.5565268150056,-70.10492458865075,-70.10492458865075,-70.10492458865075,-77.5565268150056,-70.10492458865075,-77.5565268150056,-70.10492458865075,-77.5565268150056,-77.5565268150056,-77.5565268150056,-70.10492458865075,-70.10492458865075,-77.5565268150056,-70.10492458865075,-77.5565268150056,-70.10492458865075,-77.5565268150056,-77.5565268150056,-70.10492458865075,-70.10492458865075,-70.10492458865075,-77.5565268150056,-70.10492458865075,-77.5565268150056,-70.10492458865075,-70.10492458865075,-70.10492458865075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10469522106936,-77.55996406149576,-77.55996406149576,-70.10469522106936,-70.10469522106936,-70.10469522106936,-77.55996406149576,-70.10469522106936,-77.55996406149576,-70.10469522106936,-77.55996406149576,-77.55996406149576,-77.55996406149576,-70.10469522106936,-70.10469522106936,-77.55996406149576,-70.10469522106936,-77.55996406149576,-70.10469522106936,-77.55996406149576,-77.55996406149576,-70.10469522106936,-70.10469522106936,-70.10469522106936,-77.55996406149576,-70.10469522106936,-77.55996406149576,-70.10469522106936,-70.10469522106936,-70.10469522106936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10446573520187,-77.56298373362192,-77.56298373362192,-70.10446573520187,-70.10446573520187,-70.10446573520187,-77.56298373362192,-70.10446573520187,-77.56298373362192,-70.10446573520187,-77.56298373362192,-77.56298373362192,-77.56298373362192,-70.10446573520187,-70.10446573520187,-77.56298373362192,-70.10446573520187,-77.56298373362192,-70.10446573520187,-77.56298373362192,-77.56298373362192,-70.10446573520187,-70.10446573520187,-70.10446573520187,-77.56298373362192,-70.10446573520187,-77.56298373362192,-70.10446573520187,-70.10446573520187,-70.10446573520187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10423613999613,-77.56559640479104,-77.56559640479104,-70.10423613999613,-70.10423613999613,-70.10423613999613,-77.56559640479104,-70.10423613999613,-77.56559640479104,-70.10423613999613,-77.56559640479104,-77.56559640479104,-77.56559640479104,-70.10423613999613,-70.10423613999613,-77.56559640479104,-70.10423613999613,-77.56559640479104,-70.10423613999613,-77.56559640479104,-77.56559640479104,-70.10423613999613,-70.10423613999613,-70.10423613999613,-77.56559640479104,-70.10423613999613,-77.56559640479104,-70.10423613999613,-70.10423613999613,-70.10423613999613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.1040064442774,-77.56781240403762,-77.56781240403762,-70.1040064442774,-70.1040064442774,-70.1040064442774,-77.56781240403762,-70.1040064442774,-77.56781240403762,-70.1040064442774,-77.56781240403762,-77.56781240403762,-77.56781240403762,-70.1040064442774,-70.1040064442774,-77.56781240403762,-70.1040064442774,-77.56781240403762,-70.1040064442774,-77.56781240403762,-77.56781240403762,-70.1040064442774,-70.1040064442774,-70.1040064442774,-77.56781240403762,-70.1040064442774,-77.56781240403762,-70.1040064442774,-70.1040064442774,-70.1040064442774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10377665674979,-77.56964182082,-77.56964182082,-70.10377665674979,-70.10377665674979,-70.10377665674979,-77.56964182082,-70.10377665674979,-77.56964182082,-70.10377665674979,-77.56964182082,-77.56964182082,-77.56964182082,-70.10377665674979,-70.10377665674979,-77.56964182082,-70.10377665674979,-77.56964182082,-70.10377665674979,-77.56964182082,-77.56964182082,-70.10377665674979,-70.10377665674979,-70.10377665674979,-77.56964182082,-70.10377665674979,-77.56964182082,-70.10377665674979,-70.10377665674979,-70.10377665674979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10354678599765,-77.57109450977308,-77.57109450977308,-70.10354678599765,-70.10354678599765,-70.10354678599765,-77.57109450977308,-70.10354678599765,-77.57109450977308,-70.10354678599765,-77.57109450977308,-77.57109450977308,-77.57109450977308,-70.10354678599765,-70.10354678599765,-77.57109450977308,-70.10354678599765,-77.57109450977308,-70.10354678599765,-77.57109450977308,-77.57109450977308,-70.10354678599765,-70.10354678599765,-70.10354678599765,-77.57109450977308,-70.10354678599765,-77.57109450977308,-70.10354678599765,-70.10354678599765,-70.10354678599765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10331684048707,-77.57218009541468,-77.57218009541468,-70.10331684048707,-70.10331684048707,-70.10331684048707,-77.57218009541468,-70.10331684048707,-77.57218009541468,-70.10331684048707,-77.57218009541468,-77.57218009541468,-77.57218009541468,-70.10331684048707,-70.10331684048707,-77.57218009541468,-70.10331684048707,-77.57218009541468,-70.10331684048707,-77.57218009541468,-77.57218009541468,-70.10331684048707,-70.10331684048707,-70.10331684048707,-77.57218009541468,-70.10331684048707,-77.57218009541468,-70.10331684048707,-70.10331684048707,-70.10331684048707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10308682856721,-77.57290797680275,-77.57290797680275,-70.10308682856721,-70.10308682856721,-70.10308682856721,-77.57290797680275,-70.10308682856721,-77.57290797680275,-70.10308682856721,-77.57290797680275,-77.57290797680275,-77.57290797680275,-70.10308682856721,-70.10308682856721,-77.57290797680275,-70.10308682856721,-77.57290797680275,-70.10308682856721,-77.57290797680275,-77.57290797680275,-70.10308682856721,-70.10308682856721,-70.10308682856721,-77.57290797680275,-70.10308682856721,-77.57290797680275,-70.10308682856721,-70.10308682856721,-70.10308682856721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.10285675847175,-77.57328733214106,-77.57328733214106,-70.10285675847175,-70.10285675847175,-70.10285675847175,-77.57328733214106,-70.10285675847175,-77.57328733214106,-70.10285675847175,-77.57328733214106,-77.57328733214106,-77.57328733214106,-70.10285675847175,-70.10285675847175,-77.57328733214106,-70.10285675847175,-77.57328733214106,-70.10285675847175,-77.57328733214106,-77.57328733214106,-70.10285675847175,-70.10285675847175,-70.10285675847175,-77.57328733214106,-70.10285675847175,-77.57328733214106,-70.10285675847175,-70.10285675847175,-70.10285675847175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
